"fue","MUE"
"fue 9","MUE_26"
"fue 15","MUE_18"
"fue 20","MUE_22"
"fue 24","MUE_23"
"fue 25","MUE_5"
"fue 26","MUE_29"
"fue 28","MUE_6"
"fue 33","MUE_12"
"fue 36","MUE_11"
"fue 40","MUE_13"
"fue 41","MUE_14"
"fue 44","MUE_8"
"fue 45","MUE_3"
"fue 46","MUE_27"
"fue 49","MUE_15"
"fue 52","MUE_31"
"fue 62","MUE_1"
"fue 63","MUE_2"
"fue 67","MUE_9"
"fue 72","MUE_20"
"fue 78","MUE_25"
"fue 80","MUE_32"
"fue 87","MUE_7"
"fue 90","MUE_16"
"fue 91","MUE_10"
"fue 92","MUE_24"
"fue 93","MUE_33"
"fue 94","MUE_19"
"fue 97","MUE_28"
"fue 98","MUE_35"
"fue 99","MUE_4"
"fue 101","MUE_36"
"fue 105","MUE_34"
"fue 106","MUE_17"
"fue 108","MUE_21"
"fue 114","MUE_30"
