"fue","MUE"
"fue 1","MUE_13"
"fue 2","MUE_4"
"fue 3","MUE_33"
"fue 6","MUE_5"
"fue 9","MUE_21"
"fue 13","MUE_15"
"fue 14","MUE_27"
"fue 15","MUE_28"
"fue 18","MUE_16"
"fue 24","MUE_12"
"fue 26","MUE_18"
"fue 27","MUE_14"
"fue 41","MUE_24"
"fue 44","MUE_8"
"fue 45","MUE_6"
"fue 47","MUE_36"
"fue 51","MUE_31"
"fue 52","MUE_1"
"fue 53","MUE_3"
"fue 54","MUE_9"
"fue 55","MUE_30"
"fue 57","MUE_25"
"fue 60","MUE_10"
"fue 63","MUE_7"
"fue 64","MUE_2"
"fue 67","MUE_26"
"fue 83","MUE_34"
"fue 84","MUE_23"
"fue 86","MUE_35"
"fue 89","MUE_19"
"fue 91","MUE_22"
"fue 95","MUE_20"
"fue 97","MUE_32"
"fue 100","MUE_29"
"fue 104","MUE_11"
"fue 106","MUE_17"
