"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_35"
"fue 8","MUE_4"
"fue 9","MUE_7"
"fue 10","MUE_6"
"fue 13","MUE_36"
"fue 14","MUE_28"
"fue 17","MUE_18"
"fue 21","MUE_12"
"fue 24","MUE_26"
"fue 25","MUE_23"
"fue 26","MUE_14"
"fue 27","MUE_27"
"fue 29","MUE_9"
"fue 33","MUE_3"
"fue 37","MUE_17"
"fue 39","MUE_15"
"fue 43","MUE_34"
"fue 46","MUE_16"
"fue 47","MUE_21"
"fue 50","MUE_10"
"fue 55","MUE_5"
"fue 58","MUE_31"
"fue 63","MUE_20"
"fue 64","MUE_19"
"fue 65","MUE_13"
"fue 67","MUE_33"
"fue 72","MUE_32"
"fue 73","MUE_11"
"fue 76","MUE_8"
"fue 77","MUE_2"
"fue 81","MUE_29"
"fue 86","MUE_24"
"fue 93","MUE_25"
"fue 95","MUE_30"
"fue 96","MUE_22"
