"fue","MUE"
"fue 4","MUE_31"
"fue 12","MUE_20"
"fue 27","MUE_11"
"fue 31","MUE_35"
"fue 32","MUE_13"
"fue 35","MUE_26"
"fue 37","MUE_23"
"fue 39","MUE_1"
"fue 40","MUE_33"
"fue 42","MUE_30"
"fue 43","MUE_24"
"fue 44","MUE_21"
"fue 45","MUE_36"
"fue 51","MUE_15"
"fue 52","MUE_4"
"fue 54","MUE_8"
"fue 55","MUE_7"
"fue 56","MUE_14"
"fue 59","MUE_28"
"fue 60","MUE_19"
"fue 61","MUE_27"
"fue 62","MUE_25"
"fue 63","MUE_12"
"fue 65","MUE_29"
"fue 71","MUE_34"
"fue 75","MUE_2"
"fue 78","MUE_6"
"fue 84","MUE_32"
"fue 88","MUE_9"
"fue 92","MUE_18"
"fue 98","MUE_10"
"fue 102","MUE_16"
"fue 105","MUE_3"
"fue 106","MUE_17"
"fue 107","MUE_5"
"fue 110","MUE_22"
