"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_35"
"fue 5","MUE_9"
"fue 9","MUE_28"
"fue 13","MUE_3"
"fue 14","MUE_8"
"fue 15","MUE_2"
"fue 16","MUE_29"
"fue 17","MUE_32"
"fue 18","MUE_16"
"fue 21","MUE_6"
"fue 22","MUE_18"
"fue 25","MUE_27"
"fue 28","MUE_11"
"fue 29","MUE_25"
"fue 30","MUE_26"
"fue 31","MUE_7"
"fue 33","MUE_10"
"fue 35","MUE_33"
"fue 36","MUE_14"
"fue 37","MUE_5"
"fue 38","MUE_23"
"fue 40","MUE_19"
"fue 41","MUE_34"
"fue 42","MUE_20"
"fue 43","MUE_1"
"fue 44","MUE_15"
"fue 46","MUE_13"
"fue 47","MUE_17"
"fue 49","MUE_31"
"fue 50","MUE_24"
"fue 51","MUE_36"
"fue 52","MUE_12"
"fue 54","MUE_30"
"fue 58","MUE_22"
"fue 59","MUE_21"
