"fue","MUE"
"fue 4","MUE_13"
"fue 6","MUE_31"
"fue 9","MUE_5"
"fue 12","MUE_12"
"fue 14","MUE_6"
"fue 19","MUE_25"
"fue 21","MUE_10"
"fue 24","MUE_9"
"fue 28","MUE_4"
"fue 29","MUE_8"
"fue 31","MUE_15"
"fue 33","MUE_22"
"fue 35","MUE_34"
"fue 36","MUE_11"
"fue 46","MUE_30"
"fue 48","MUE_35"
"fue 49","MUE_36"
"fue 57","MUE_21"
"fue 59","MUE_1"
"fue 66","MUE_20"
"fue 67","MUE_24"
"fue 69","MUE_2"
"fue 75","MUE_27"
"fue 76","MUE_16"
"fue 82","MUE_26"
"fue 84","MUE_19"
"fue 87","MUE_29"
"fue 90","MUE_3"
"fue 96","MUE_23"
"fue 97","MUE_32"
"fue 99","MUE_18"
"fue 100","MUE_28"
"fue 105","MUE_33"
"fue 107","MUE_17"
"fue 109","MUE_14"
"fue 114","MUE_7"
