"fue","MUE"
"fue 2","MUE_12"
"fue 4","MUE_32"
"fue 5","MUE_27"
"fue 9","MUE_2"
"fue 12","MUE_29"
"fue 13","MUE_26"
"fue 15","MUE_6"
"fue 16","MUE_35"
"fue 21","MUE_25"
"fue 24","MUE_7"
"fue 26","MUE_16"
"fue 30","MUE_17"
"fue 33","MUE_28"
"fue 37","MUE_21"
"fue 38","MUE_5"
"fue 45","MUE_11"
"fue 46","MUE_18"
"fue 47","MUE_15"
"fue 51","MUE_10"
"fue 52","MUE_34"
"fue 53","MUE_13"
"fue 54","MUE_9"
"fue 56","MUE_3"
"fue 59","MUE_8"
"fue 61","MUE_33"
"fue 62","MUE_22"
"fue 64","MUE_19"
"fue 65","MUE_31"
"fue 67","MUE_20"
"fue 71","MUE_1"
"fue 74","MUE_14"
"fue 76","MUE_24"
"fue 78","MUE_23"
"fue 79","MUE_30"
"fue 80","MUE_36"
"fue 82","MUE_4"
