"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_23"
"fue 4","MUE_8"
"fue 5","MUE_29"
"fue 6","MUE_26"
"fue 7","MUE_3"
"fue 8","MUE_17"
"fue 10","MUE_30"
"fue 12","MUE_19"
"fue 13","MUE_7"
"fue 14","MUE_24"
"fue 15","MUE_18"
"fue 17","MUE_11"
"fue 18","MUE_27"
"fue 19","MUE_4"
"fue 21","MUE_2"
"fue 22","MUE_33"
"fue 23","MUE_14"
"fue 24","MUE_25"
"fue 26","MUE_31"
"fue 27","MUE_22"
"fue 28","MUE_21"
"fue 29","MUE_20"
"fue 30","MUE_36"
"fue 32","MUE_9"
"fue 33","MUE_6"
"fue 34","MUE_15"
"fue 35","MUE_13"
"fue 37","MUE_1"
"fue 38","MUE_34"
"fue 39","MUE_28"
"fue 40","MUE_35"
"fue 41","MUE_5"
"fue 42","MUE_10"
"fue 46","MUE_12"
"fue 47","MUE_16"
