"fue","MUE"
"fue 2","MUE_9"
"fue 4","MUE_1"
"fue 5","MUE_2"
"fue 6","MUE_22"
"fue 7","MUE_21"
"fue 10","MUE_32"
"fue 11","MUE_17"
"fue 12","MUE_16"
"fue 13","MUE_11"
"fue 16","MUE_3"
"fue 17","MUE_6"
"fue 18","MUE_35"
"fue 19","MUE_27"
"fue 21","MUE_13"
"fue 26","MUE_25"
"fue 27","MUE_19"
"fue 28","MUE_36"
"fue 29","MUE_23"
"fue 30","MUE_31"
"fue 31","MUE_18"
"fue 32","MUE_34"
"fue 33","MUE_26"
"fue 34","MUE_7"
"fue 35","MUE_12"
"fue 37","MUE_20"
"fue 39","MUE_14"
"fue 40","MUE_4"
"fue 41","MUE_10"
"fue 43","MUE_24"
"fue 44","MUE_33"
"fue 45","MUE_28"
"fue 46","MUE_8"
"fue 47","MUE_30"
"fue 49","MUE_5"
"fue 52","MUE_15"
"fue 54","MUE_29"
