"fue","MUE"
"fue 2","MUE_16"
"fue 7","MUE_18"
"fue 8","MUE_10"
"fue 12","MUE_21"
"fue 13","MUE_12"
"fue 18","MUE_11"
"fue 20","MUE_22"
"fue 24","MUE_31"
"fue 25","MUE_35"
"fue 26","MUE_4"
"fue 28","MUE_24"
"fue 29","MUE_2"
"fue 31","MUE_33"
"fue 38","MUE_14"
"fue 42","MUE_17"
"fue 43","MUE_3"
"fue 44","MUE_23"
"fue 49","MUE_29"
"fue 50","MUE_6"
"fue 51","MUE_20"
"fue 52","MUE_13"
"fue 53","MUE_26"
"fue 55","MUE_15"
"fue 56","MUE_7"
"fue 58","MUE_34"
"fue 63","MUE_9"
"fue 66","MUE_30"
"fue 67","MUE_28"
"fue 68","MUE_36"
"fue 70","MUE_32"
"fue 71","MUE_5"
"fue 74","MUE_25"
"fue 75","MUE_1"
"fue 76","MUE_8"
"fue 80","MUE_19"
"fue 82","MUE_27"
