"fue","MUE"
"fue 3","MUE_30"
"fue 4","MUE_32"
"fue 8","MUE_35"
"fue 10","MUE_17"
"fue 11","MUE_7"
"fue 14","MUE_28"
"fue 17","MUE_16"
"fue 18","MUE_33"
"fue 20","MUE_26"
"fue 35","MUE_1"
"fue 37","MUE_5"
"fue 38","MUE_2"
"fue 39","MUE_15"
"fue 41","MUE_36"
"fue 45","MUE_20"
"fue 46","MUE_29"
"fue 47","MUE_21"
"fue 48","MUE_19"
"fue 52","MUE_10"
"fue 54","MUE_14"
"fue 56","MUE_23"
"fue 66","MUE_18"
"fue 67","MUE_27"
"fue 73","MUE_31"
"fue 78","MUE_9"
"fue 79","MUE_25"
"fue 81","MUE_13"
"fue 83","MUE_8"
"fue 87","MUE_12"
"fue 88","MUE_6"
"fue 89","MUE_11"
"fue 90","MUE_4"
"fue 99","MUE_34"
"fue 104","MUE_3"
"fue 111","MUE_22"
"fue 113","MUE_24"
