"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_25"
"fue 4","MUE_34"
"fue 5","MUE_18"
"fue 7","MUE_24"
"fue 10","MUE_13"
"fue 11","MUE_4"
"fue 12","MUE_12"
"fue 13","MUE_31"
"fue 15","MUE_3"
"fue 16","MUE_1"
"fue 17","MUE_7"
"fue 18","MUE_22"
"fue 20","MUE_10"
"fue 22","MUE_16"
"fue 24","MUE_6"
"fue 25","MUE_15"
"fue 26","MUE_9"
"fue 28","MUE_14"
"fue 29","MUE_23"
"fue 30","MUE_33"
"fue 31","MUE_26"
"fue 32","MUE_17"
"fue 33","MUE_19"
"fue 34","MUE_2"
"fue 35","MUE_27"
"fue 37","MUE_21"
"fue 43","MUE_35"
"fue 45","MUE_32"
"fue 47","MUE_11"
"fue 48","MUE_36"
"fue 50","MUE_8"
"fue 51","MUE_30"
"fue 54","MUE_20"
"fue 56","MUE_28"
"fue 58","MUE_5"
