"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_33"
"fue 4","MUE_27"
"fue 5","MUE_35"
"fue 8","MUE_18"
"fue 9","MUE_5"
"fue 10","MUE_8"
"fue 12","MUE_28"
"fue 13","MUE_31"
"fue 14","MUE_1"
"fue 18","MUE_7"
"fue 19","MUE_13"
"fue 22","MUE_32"
"fue 23","MUE_2"
"fue 24","MUE_22"
"fue 25","MUE_24"
"fue 26","MUE_14"
"fue 28","MUE_3"
"fue 31","MUE_29"
"fue 32","MUE_34"
"fue 33","MUE_10"
"fue 34","MUE_17"
"fue 40","MUE_30"
"fue 41","MUE_36"
"fue 43","MUE_26"
"fue 46","MUE_23"
"fue 49","MUE_19"
"fue 50","MUE_20"
"fue 51","MUE_15"
"fue 52","MUE_25"
"fue 54","MUE_4"
"fue 55","MUE_16"
"fue 57","MUE_11"
"fue 63","MUE_9"
"fue 64","MUE_21"
"fue 65","MUE_6"
