"fue","MUE"
"fue 1","MUE_17"
"fue 7","MUE_35"
"fue 10","MUE_24"
"fue 13","MUE_28"
"fue 17","MUE_22"
"fue 23","MUE_27"
"fue 27","MUE_19"
"fue 30","MUE_15"
"fue 31","MUE_29"
"fue 32","MUE_36"
"fue 44","MUE_32"
"fue 47","MUE_8"
"fue 55","MUE_5"
"fue 57","MUE_2"
"fue 58","MUE_7"
"fue 59","MUE_4"
"fue 61","MUE_12"
"fue 63","MUE_30"
"fue 68","MUE_16"
"fue 73","MUE_26"
"fue 77","MUE_11"
"fue 78","MUE_1"
"fue 81","MUE_14"
"fue 83","MUE_13"
"fue 85","MUE_21"
"fue 87","MUE_33"
"fue 88","MUE_25"
"fue 89","MUE_20"
"fue 93","MUE_10"
"fue 98","MUE_6"
"fue 102","MUE_34"
"fue 104","MUE_23"
"fue 108","MUE_31"
"fue 113","MUE_3"
"fue 115","MUE_18"
"fue 120","MUE_9"
