"fue","MUE"
"fue 2","MUE_36"
"fue 6","MUE_22"
"fue 13","MUE_2"
"fue 15","MUE_26"
"fue 17","MUE_30"
"fue 21","MUE_13"
"fue 22","MUE_1"
"fue 23","MUE_8"
"fue 26","MUE_4"
"fue 27","MUE_25"
"fue 28","MUE_34"
"fue 34","MUE_33"
"fue 35","MUE_27"
"fue 38","MUE_14"
"fue 43","MUE_35"
"fue 49","MUE_24"
"fue 50","MUE_29"
"fue 52","MUE_21"
"fue 54","MUE_31"
"fue 55","MUE_18"
"fue 62","MUE_11"
"fue 64","MUE_16"
"fue 66","MUE_6"
"fue 68","MUE_28"
"fue 71","MUE_9"
"fue 72","MUE_15"
"fue 74","MUE_12"
"fue 77","MUE_17"
"fue 78","MUE_32"
"fue 79","MUE_23"
"fue 82","MUE_19"
"fue 83","MUE_3"
"fue 84","MUE_5"
"fue 85","MUE_20"
"fue 89","MUE_10"
"fue 90","MUE_7"
