"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_26"
"fue 5","MUE_11"
"fue 18","MUE_4"
"fue 28","MUE_6"
"fue 29","MUE_5"
"fue 30","MUE_27"
"fue 31","MUE_36"
"fue 33","MUE_21"
"fue 35","MUE_15"
"fue 37","MUE_8"
"fue 38","MUE_30"
"fue 39","MUE_14"
"fue 44","MUE_16"
"fue 45","MUE_34"
"fue 48","MUE_32"
"fue 51","MUE_29"
"fue 52","MUE_3"
"fue 53","MUE_12"
"fue 54","MUE_1"
"fue 55","MUE_17"
"fue 56","MUE_23"
"fue 57","MUE_10"
"fue 58","MUE_2"
"fue 59","MUE_25"
"fue 65","MUE_28"
"fue 67","MUE_20"
"fue 72","MUE_35"
"fue 77","MUE_18"
"fue 82","MUE_7"
"fue 85","MUE_24"
"fue 86","MUE_31"
"fue 87","MUE_9"
"fue 88","MUE_22"
"fue 90","MUE_33"
"fue 108","MUE_13"
