"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_15"
"fue 3","MUE_2"
"fue 4","MUE_7"
"fue 6","MUE_17"
"fue 9","MUE_33"
"fue 13","MUE_4"
"fue 16","MUE_18"
"fue 17","MUE_30"
"fue 19","MUE_24"
"fue 21","MUE_14"
"fue 22","MUE_36"
"fue 24","MUE_26"
"fue 25","MUE_19"
"fue 26","MUE_12"
"fue 27","MUE_10"
"fue 30","MUE_9"
"fue 34","MUE_3"
"fue 35","MUE_5"
"fue 38","MUE_32"
"fue 39","MUE_27"
"fue 40","MUE_22"
"fue 41","MUE_34"
"fue 43","MUE_25"
"fue 45","MUE_21"
"fue 47","MUE_8"
"fue 48","MUE_16"
"fue 52","MUE_31"
"fue 53","MUE_13"
"fue 54","MUE_20"
"fue 56","MUE_6"
"fue 60","MUE_11"
"fue 61","MUE_29"
"fue 62","MUE_23"
"fue 66","MUE_1"
"fue 70","MUE_35"
