"fue","MUE"
"fue 2","MUE_36"
"fue 8","MUE_11"
"fue 11","MUE_13"
"fue 13","MUE_14"
"fue 14","MUE_6"
"fue 16","MUE_5"
"fue 18","MUE_23"
"fue 19","MUE_27"
"fue 24","MUE_30"
"fue 28","MUE_9"
"fue 29","MUE_34"
"fue 42","MUE_31"
"fue 47","MUE_15"
"fue 48","MUE_16"
"fue 50","MUE_3"
"fue 54","MUE_28"
"fue 55","MUE_29"
"fue 56","MUE_25"
"fue 57","MUE_7"
"fue 58","MUE_12"
"fue 60","MUE_4"
"fue 61","MUE_35"
"fue 64","MUE_1"
"fue 68","MUE_32"
"fue 69","MUE_26"
"fue 76","MUE_17"
"fue 78","MUE_10"
"fue 82","MUE_22"
"fue 89","MUE_19"
"fue 93","MUE_8"
"fue 98","MUE_20"
"fue 99","MUE_33"
"fue 100","MUE_24"
"fue 105","MUE_21"
"fue 110","MUE_18"
"fue 112","MUE_2"
