"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_32"
"fue 6","MUE_29"
"fue 8","MUE_34"
"fue 10","MUE_25"
"fue 13","MUE_1"
"fue 18","MUE_2"
"fue 19","MUE_11"
"fue 20","MUE_9"
"fue 21","MUE_36"
"fue 22","MUE_20"
"fue 23","MUE_8"
"fue 26","MUE_31"
"fue 30","MUE_23"
"fue 38","MUE_22"
"fue 40","MUE_30"
"fue 45","MUE_15"
"fue 50","MUE_28"
"fue 51","MUE_33"
"fue 56","MUE_35"
"fue 57","MUE_10"
"fue 62","MUE_14"
"fue 63","MUE_24"
"fue 65","MUE_18"
"fue 68","MUE_7"
"fue 70","MUE_17"
"fue 72","MUE_12"
"fue 76","MUE_21"
"fue 77","MUE_3"
"fue 80","MUE_27"
"fue 81","MUE_16"
"fue 82","MUE_26"
"fue 91","MUE_6"
"fue 94","MUE_5"
"fue 95","MUE_13"
"fue 96","MUE_19"
