"fue","MUE"
"fue 4","MUE_33"
"fue 5","MUE_11"
"fue 6","MUE_26"
"fue 11","MUE_21"
"fue 16","MUE_12"
"fue 17","MUE_1"
"fue 19","MUE_17"
"fue 20","MUE_31"
"fue 21","MUE_32"
"fue 24","MUE_18"
"fue 27","MUE_19"
"fue 29","MUE_25"
"fue 31","MUE_15"
"fue 32","MUE_14"
"fue 33","MUE_8"
"fue 35","MUE_35"
"fue 36","MUE_20"
"fue 40","MUE_2"
"fue 42","MUE_5"
"fue 46","MUE_9"
"fue 48","MUE_16"
"fue 51","MUE_22"
"fue 52","MUE_7"
"fue 56","MUE_34"
"fue 60","MUE_6"
"fue 61","MUE_3"
"fue 62","MUE_10"
"fue 63","MUE_24"
"fue 64","MUE_29"
"fue 66","MUE_30"
"fue 70","MUE_13"
"fue 72","MUE_36"
"fue 74","MUE_4"
"fue 75","MUE_28"
"fue 76","MUE_23"
"fue 78","MUE_27"
