"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_31"
"fue 4","MUE_18"
"fue 5","MUE_19"
"fue 6","MUE_13"
"fue 7","MUE_3"
"fue 8","MUE_30"
"fue 9","MUE_5"
"fue 11","MUE_29"
"fue 14","MUE_36"
"fue 16","MUE_24"
"fue 17","MUE_23"
"fue 18","MUE_35"
"fue 20","MUE_28"
"fue 21","MUE_14"
"fue 23","MUE_17"
"fue 24","MUE_7"
"fue 27","MUE_22"
"fue 29","MUE_15"
"fue 32","MUE_25"
"fue 33","MUE_12"
"fue 34","MUE_1"
"fue 35","MUE_6"
"fue 36","MUE_11"
"fue 37","MUE_34"
"fue 38","MUE_2"
"fue 39","MUE_32"
"fue 42","MUE_9"
"fue 45","MUE_21"
"fue 46","MUE_16"
"fue 47","MUE_8"
"fue 49","MUE_4"
"fue 50","MUE_26"
"fue 51","MUE_33"
"fue 53","MUE_10"
"fue 54","MUE_20"
