"fue","MUE"
"fue 4","MUE_22"
"fue 5","MUE_27"
"fue 6","MUE_4"
"fue 8","MUE_9"
"fue 12","MUE_20"
"fue 13","MUE_33"
"fue 14","MUE_8"
"fue 15","MUE_23"
"fue 19","MUE_24"
"fue 25","MUE_1"
"fue 26","MUE_35"
"fue 27","MUE_25"
"fue 28","MUE_18"
"fue 35","MUE_30"
"fue 39","MUE_15"
"fue 40","MUE_12"
"fue 44","MUE_34"
"fue 45","MUE_21"
"fue 46","MUE_19"
"fue 47","MUE_11"
"fue 56","MUE_13"
"fue 57","MUE_3"
"fue 59","MUE_26"
"fue 61","MUE_5"
"fue 62","MUE_2"
"fue 63","MUE_36"
"fue 64","MUE_29"
"fue 73","MUE_6"
"fue 75","MUE_7"
"fue 76","MUE_16"
"fue 80","MUE_10"
"fue 81","MUE_31"
"fue 83","MUE_17"
"fue 86","MUE_28"
"fue 88","MUE_32"
"fue 92","MUE_14"
