"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_33"
"fue 4","MUE_16"
"fue 5","MUE_18"
"fue 6","MUE_9"
"fue 11","MUE_13"
"fue 12","MUE_23"
"fue 14","MUE_34"
"fue 15","MUE_35"
"fue 16","MUE_6"
"fue 18","MUE_3"
"fue 19","MUE_4"
"fue 22","MUE_24"
"fue 23","MUE_8"
"fue 24","MUE_36"
"fue 27","MUE_19"
"fue 33","MUE_25"
"fue 37","MUE_2"
"fue 38","MUE_30"
"fue 39","MUE_14"
"fue 40","MUE_29"
"fue 42","MUE_28"
"fue 45","MUE_10"
"fue 46","MUE_11"
"fue 47","MUE_21"
"fue 48","MUE_12"
"fue 49","MUE_7"
"fue 52","MUE_32"
"fue 54","MUE_22"
"fue 60","MUE_5"
"fue 62","MUE_20"
"fue 63","MUE_26"
"fue 65","MUE_1"
"fue 68","MUE_17"
"fue 77","MUE_15"
"fue 78","MUE_27"
