"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_25"
"fue 5","MUE_7"
"fue 9","MUE_34"
"fue 11","MUE_29"
"fue 12","MUE_5"
"fue 18","MUE_26"
"fue 21","MUE_15"
"fue 27","MUE_18"
"fue 30","MUE_33"
"fue 32","MUE_30"
"fue 35","MUE_1"
"fue 39","MUE_19"
"fue 45","MUE_32"
"fue 52","MUE_16"
"fue 53","MUE_6"
"fue 54","MUE_35"
"fue 55","MUE_23"
"fue 56","MUE_4"
"fue 57","MUE_36"
"fue 58","MUE_2"
"fue 61","MUE_10"
"fue 62","MUE_24"
"fue 64","MUE_12"
"fue 65","MUE_13"
"fue 68","MUE_27"
"fue 71","MUE_21"
"fue 72","MUE_8"
"fue 81","MUE_14"
"fue 84","MUE_3"
"fue 85","MUE_17"
"fue 90","MUE_11"
"fue 94","MUE_9"
"fue 100","MUE_31"
"fue 103","MUE_28"
"fue 107","MUE_22"
