"fue","MUE"
"fue 2","MUE_34"
"fue 3","MUE_26"
"fue 5","MUE_22"
"fue 9","MUE_25"
"fue 12","MUE_27"
"fue 16","MUE_32"
"fue 22","MUE_10"
"fue 23","MUE_11"
"fue 25","MUE_19"
"fue 26","MUE_29"
"fue 27","MUE_15"
"fue 29","MUE_36"
"fue 31","MUE_3"
"fue 33","MUE_9"
"fue 34","MUE_6"
"fue 38","MUE_5"
"fue 39","MUE_20"
"fue 41","MUE_28"
"fue 42","MUE_31"
"fue 44","MUE_24"
"fue 46","MUE_8"
"fue 48","MUE_2"
"fue 50","MUE_33"
"fue 53","MUE_13"
"fue 54","MUE_4"
"fue 56","MUE_16"
"fue 58","MUE_7"
"fue 60","MUE_35"
"fue 61","MUE_18"
"fue 63","MUE_14"
"fue 64","MUE_21"
"fue 70","MUE_30"
"fue 72","MUE_12"
"fue 75","MUE_23"
"fue 77","MUE_1"
"fue 78","MUE_17"
