"fue","MUE"
"fue 4","MUE_30"
"fue 6","MUE_28"
"fue 7","MUE_2"
"fue 8","MUE_10"
"fue 9","MUE_21"
"fue 10","MUE_27"
"fue 14","MUE_18"
"fue 15","MUE_15"
"fue 16","MUE_20"
"fue 18","MUE_31"
"fue 19","MUE_36"
"fue 20","MUE_24"
"fue 22","MUE_35"
"fue 24","MUE_5"
"fue 27","MUE_1"
"fue 28","MUE_12"
"fue 30","MUE_7"
"fue 31","MUE_26"
"fue 32","MUE_33"
"fue 35","MUE_34"
"fue 36","MUE_9"
"fue 37","MUE_22"
"fue 38","MUE_8"
"fue 40","MUE_29"
"fue 41","MUE_23"
"fue 43","MUE_25"
"fue 47","MUE_14"
"fue 49","MUE_17"
"fue 51","MUE_11"
"fue 52","MUE_3"
"fue 54","MUE_32"
"fue 57","MUE_19"
"fue 58","MUE_6"
"fue 59","MUE_16"
"fue 63","MUE_13"
"fue 66","MUE_4"
