"fue","MUE"
"fue 2","MUE_12"
"fue 4","MUE_36"
"fue 6","MUE_9"
"fue 7","MUE_11"
"fue 11","MUE_32"
"fue 12","MUE_28"
"fue 14","MUE_30"
"fue 16","MUE_13"
"fue 17","MUE_2"
"fue 22","MUE_14"
"fue 23","MUE_7"
"fue 25","MUE_31"
"fue 28","MUE_6"
"fue 33","MUE_10"
"fue 34","MUE_34"
"fue 42","MUE_21"
"fue 44","MUE_17"
"fue 45","MUE_29"
"fue 46","MUE_35"
"fue 50","MUE_5"
"fue 53","MUE_23"
"fue 54","MUE_18"
"fue 55","MUE_24"
"fue 58","MUE_8"
"fue 59","MUE_1"
"fue 63","MUE_4"
"fue 64","MUE_3"
"fue 65","MUE_26"
"fue 72","MUE_16"
"fue 76","MUE_19"
"fue 77","MUE_25"
"fue 79","MUE_20"
"fue 83","MUE_15"
"fue 91","MUE_22"
"fue 92","MUE_33"
"fue 95","MUE_27"
