"fue","MUE"
"fue 4","MUE_10"
"fue 5","MUE_14"
"fue 8","MUE_6"
"fue 17","MUE_23"
"fue 18","MUE_18"
"fue 24","MUE_22"
"fue 27","MUE_17"
"fue 28","MUE_32"
"fue 29","MUE_16"
"fue 30","MUE_12"
"fue 33","MUE_24"
"fue 41","MUE_33"
"fue 45","MUE_25"
"fue 47","MUE_21"
"fue 48","MUE_31"
"fue 50","MUE_15"
"fue 53","MUE_5"
"fue 54","MUE_34"
"fue 56","MUE_20"
"fue 57","MUE_8"
"fue 58","MUE_4"
"fue 59","MUE_11"
"fue 62","MUE_13"
"fue 65","MUE_19"
"fue 66","MUE_28"
"fue 68","MUE_2"
"fue 73","MUE_3"
"fue 76","MUE_30"
"fue 81","MUE_27"
"fue 84","MUE_7"
"fue 88","MUE_35"
"fue 93","MUE_29"
"fue 96","MUE_26"
"fue 97","MUE_36"
"fue 98","MUE_9"
"fue 99","MUE_1"
