"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_19"
"fue 10","MUE_34"
"fue 11","MUE_9"
"fue 21","MUE_16"
"fue 22","MUE_3"
"fue 25","MUE_13"
"fue 26","MUE_5"
"fue 27","MUE_36"
"fue 28","MUE_28"
"fue 29","MUE_15"
"fue 33","MUE_23"
"fue 35","MUE_24"
"fue 37","MUE_27"
"fue 39","MUE_31"
"fue 40","MUE_32"
"fue 41","MUE_35"
"fue 46","MUE_10"
"fue 47","MUE_7"
"fue 50","MUE_22"
"fue 51","MUE_17"
"fue 52","MUE_21"
"fue 56","MUE_26"
"fue 61","MUE_30"
"fue 64","MUE_29"
"fue 66","MUE_33"
"fue 69","MUE_4"
"fue 73","MUE_6"
"fue 75","MUE_11"
"fue 77","MUE_14"
"fue 79","MUE_1"
"fue 84","MUE_2"
"fue 88","MUE_18"
"fue 91","MUE_8"
"fue 92","MUE_12"
"fue 93","MUE_20"
