"fue","MUE"
"fue 1","MUE_19"
"fue 9","MUE_21"
"fue 10","MUE_22"
"fue 16","MUE_33"
"fue 23","MUE_6"
"fue 24","MUE_27"
"fue 26","MUE_4"
"fue 32","MUE_11"
"fue 34","MUE_5"
"fue 35","MUE_24"
"fue 36","MUE_30"
"fue 38","MUE_23"
"fue 44","MUE_35"
"fue 50","MUE_25"
"fue 51","MUE_28"
"fue 52","MUE_17"
"fue 58","MUE_20"
"fue 59","MUE_31"
"fue 62","MUE_36"
"fue 63","MUE_8"
"fue 64","MUE_1"
"fue 68","MUE_15"
"fue 73","MUE_9"
"fue 76","MUE_12"
"fue 79","MUE_13"
"fue 80","MUE_34"
"fue 84","MUE_29"
"fue 85","MUE_26"
"fue 86","MUE_10"
"fue 88","MUE_2"
"fue 89","MUE_32"
"fue 93","MUE_3"
"fue 94","MUE_16"
"fue 97","MUE_18"
"fue 99","MUE_7"
"fue 100","MUE_14"
