"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_34"
"fue 5","MUE_35"
"fue 8","MUE_8"
"fue 9","MUE_23"
"fue 10","MUE_15"
"fue 13","MUE_19"
"fue 15","MUE_29"
"fue 19","MUE_25"
"fue 21","MUE_21"
"fue 26","MUE_26"
"fue 32","MUE_10"
"fue 34","MUE_22"
"fue 35","MUE_32"
"fue 37","MUE_1"
"fue 39","MUE_30"
"fue 43","MUE_14"
"fue 44","MUE_27"
"fue 47","MUE_6"
"fue 50","MUE_3"
"fue 51","MUE_33"
"fue 54","MUE_2"
"fue 55","MUE_16"
"fue 56","MUE_13"
"fue 58","MUE_11"
"fue 66","MUE_28"
"fue 67","MUE_17"
"fue 68","MUE_5"
"fue 69","MUE_18"
"fue 72","MUE_12"
"fue 74","MUE_4"
"fue 75","MUE_20"
"fue 76","MUE_36"
"fue 77","MUE_31"
"fue 79","MUE_9"
"fue 83","MUE_24"
