"fue","MUE"
"fue 2","MUE_18"
"fue 5","MUE_6"
"fue 10","MUE_20"
"fue 11","MUE_19"
"fue 17","MUE_1"
"fue 22","MUE_13"
"fue 26","MUE_33"
"fue 30","MUE_17"
"fue 34","MUE_29"
"fue 36","MUE_26"
"fue 40","MUE_14"
"fue 41","MUE_5"
"fue 43","MUE_11"
"fue 47","MUE_16"
"fue 50","MUE_28"
"fue 52","MUE_7"
"fue 53","MUE_27"
"fue 54","MUE_4"
"fue 58","MUE_30"
"fue 63","MUE_35"
"fue 64","MUE_36"
"fue 65","MUE_25"
"fue 68","MUE_31"
"fue 70","MUE_24"
"fue 72","MUE_9"
"fue 75","MUE_3"
"fue 80","MUE_23"
"fue 84","MUE_8"
"fue 86","MUE_12"
"fue 88","MUE_34"
"fue 90","MUE_10"
"fue 92","MUE_15"
"fue 95","MUE_32"
"fue 99","MUE_2"
"fue 107","MUE_22"
"fue 108","MUE_21"
