"fue","MUE"
"fue 2","MUE_27"
"fue 4","MUE_22"
"fue 8","MUE_21"
"fue 12","MUE_20"
"fue 16","MUE_28"
"fue 19","MUE_16"
"fue 20","MUE_31"
"fue 23","MUE_18"
"fue 25","MUE_34"
"fue 26","MUE_35"
"fue 28","MUE_26"
"fue 29","MUE_12"
"fue 32","MUE_7"
"fue 37","MUE_6"
"fue 38","MUE_14"
"fue 43","MUE_10"
"fue 45","MUE_2"
"fue 49","MUE_5"
"fue 53","MUE_33"
"fue 55","MUE_30"
"fue 58","MUE_13"
"fue 60","MUE_19"
"fue 61","MUE_32"
"fue 62","MUE_36"
"fue 63","MUE_24"
"fue 64","MUE_4"
"fue 65","MUE_29"
"fue 66","MUE_1"
"fue 67","MUE_17"
"fue 71","MUE_25"
"fue 72","MUE_3"
"fue 76","MUE_8"
"fue 78","MUE_23"
"fue 79","MUE_11"
"fue 89","MUE_9"
"fue 90","MUE_15"
