"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_31"
"fue 4","MUE_4"
"fue 13","MUE_23"
"fue 18","MUE_5"
"fue 21","MUE_15"
"fue 25","MUE_32"
"fue 26","MUE_12"
"fue 27","MUE_28"
"fue 30","MUE_9"
"fue 34","MUE_35"
"fue 38","MUE_13"
"fue 43","MUE_34"
"fue 45","MUE_30"
"fue 49","MUE_3"
"fue 51","MUE_8"
"fue 55","MUE_17"
"fue 58","MUE_20"
"fue 62","MUE_33"
"fue 64","MUE_2"
"fue 65","MUE_19"
"fue 66","MUE_16"
"fue 72","MUE_36"
"fue 73","MUE_25"
"fue 76","MUE_29"
"fue 82","MUE_24"
"fue 94","MUE_14"
"fue 97","MUE_10"
"fue 100","MUE_22"
"fue 103","MUE_27"
"fue 105","MUE_7"
"fue 106","MUE_26"
"fue 107","MUE_1"
"fue 111","MUE_6"
"fue 112","MUE_11"
"fue 120","MUE_18"
