"fue","MUE"
"fue 2","MUE_6"
"fue 4","MUE_10"
"fue 5","MUE_8"
"fue 6","MUE_35"
"fue 7","MUE_30"
"fue 8","MUE_18"
"fue 9","MUE_29"
"fue 12","MUE_28"
"fue 13","MUE_31"
"fue 14","MUE_23"
"fue 17","MUE_2"
"fue 18","MUE_12"
"fue 21","MUE_32"
"fue 22","MUE_13"
"fue 23","MUE_17"
"fue 25","MUE_21"
"fue 26","MUE_25"
"fue 27","MUE_16"
"fue 28","MUE_5"
"fue 31","MUE_22"
"fue 32","MUE_33"
"fue 34","MUE_14"
"fue 35","MUE_9"
"fue 37","MUE_27"
"fue 40","MUE_36"
"fue 42","MUE_20"
"fue 47","MUE_26"
"fue 48","MUE_24"
"fue 49","MUE_3"
"fue 51","MUE_7"
"fue 52","MUE_1"
"fue 53","MUE_11"
"fue 54","MUE_34"
"fue 62","MUE_19"
"fue 64","MUE_15"
"fue 65","MUE_4"
