"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_8"
"fue 6","MUE_31"
"fue 7","MUE_34"
"fue 11","MUE_10"
"fue 12","MUE_29"
"fue 16","MUE_4"
"fue 17","MUE_32"
"fue 19","MUE_5"
"fue 21","MUE_19"
"fue 22","MUE_7"
"fue 23","MUE_14"
"fue 24","MUE_21"
"fue 26","MUE_9"
"fue 27","MUE_27"
"fue 29","MUE_6"
"fue 30","MUE_24"
"fue 32","MUE_23"
"fue 35","MUE_33"
"fue 36","MUE_28"
"fue 38","MUE_11"
"fue 40","MUE_18"
"fue 41","MUE_30"
"fue 42","MUE_3"
"fue 43","MUE_2"
"fue 44","MUE_16"
"fue 46","MUE_12"
"fue 51","MUE_25"
"fue 54","MUE_22"
"fue 58","MUE_35"
"fue 60","MUE_17"
"fue 66","MUE_20"
"fue 67","MUE_26"
"fue 69","MUE_13"
"fue 71","MUE_15"
"fue 72","MUE_36"
