"fue","MUE"
"fue 1","MUE_31"
"fue 5","MUE_13"
"fue 12","MUE_22"
"fue 17","MUE_4"
"fue 19","MUE_15"
"fue 23","MUE_33"
"fue 28","MUE_28"
"fue 29","MUE_2"
"fue 32","MUE_12"
"fue 36","MUE_36"
"fue 40","MUE_27"
"fue 42","MUE_32"
"fue 49","MUE_29"
"fue 50","MUE_7"
"fue 55","MUE_10"
"fue 58","MUE_19"
"fue 61","MUE_24"
"fue 62","MUE_8"
"fue 63","MUE_21"
"fue 64","MUE_1"
"fue 69","MUE_23"
"fue 70","MUE_6"
"fue 71","MUE_3"
"fue 73","MUE_25"
"fue 76","MUE_26"
"fue 78","MUE_9"
"fue 80","MUE_35"
"fue 81","MUE_5"
"fue 82","MUE_17"
"fue 99","MUE_18"
"fue 100","MUE_11"
"fue 101","MUE_14"
"fue 104","MUE_16"
"fue 106","MUE_34"
"fue 112","MUE_30"
"fue 113","MUE_20"
