"fue","MUE"
"fue 3","MUE_18"
"fue 5","MUE_3"
"fue 9","MUE_21"
"fue 11","MUE_20"
"fue 13","MUE_34"
"fue 15","MUE_12"
"fue 17","MUE_35"
"fue 18","MUE_29"
"fue 19","MUE_17"
"fue 22","MUE_32"
"fue 27","MUE_6"
"fue 28","MUE_7"
"fue 30","MUE_22"
"fue 34","MUE_14"
"fue 39","MUE_11"
"fue 46","MUE_5"
"fue 53","MUE_15"
"fue 54","MUE_1"
"fue 56","MUE_4"
"fue 70","MUE_26"
"fue 73","MUE_25"
"fue 75","MUE_28"
"fue 76","MUE_24"
"fue 80","MUE_27"
"fue 82","MUE_36"
"fue 83","MUE_19"
"fue 86","MUE_13"
"fue 87","MUE_10"
"fue 89","MUE_16"
"fue 95","MUE_30"
"fue 100","MUE_33"
"fue 101","MUE_23"
"fue 105","MUE_9"
"fue 108","MUE_31"
"fue 113","MUE_2"
"fue 116","MUE_8"
