"fue","MUE"
"fue 1","MUE_16"
"fue 5","MUE_2"
"fue 8","MUE_18"
"fue 9","MUE_29"
"fue 13","MUE_34"
"fue 16","MUE_11"
"fue 18","MUE_10"
"fue 19","MUE_9"
"fue 23","MUE_31"
"fue 25","MUE_1"
"fue 29","MUE_27"
"fue 30","MUE_30"
"fue 31","MUE_26"
"fue 33","MUE_22"
"fue 44","MUE_17"
"fue 45","MUE_24"
"fue 47","MUE_28"
"fue 52","MUE_32"
"fue 54","MUE_15"
"fue 57","MUE_4"
"fue 60","MUE_20"
"fue 64","MUE_36"
"fue 66","MUE_6"
"fue 67","MUE_5"
"fue 69","MUE_14"
"fue 72","MUE_8"
"fue 74","MUE_19"
"fue 77","MUE_33"
"fue 78","MUE_7"
"fue 85","MUE_13"
"fue 87","MUE_21"
"fue 90","MUE_12"
"fue 92","MUE_23"
"fue 94","MUE_35"
"fue 95","MUE_25"
"fue 96","MUE_3"
