"fue","MUE"
"fue 3","MUE_24"
"fue 8","MUE_27"
"fue 11","MUE_15"
"fue 12","MUE_35"
"fue 13","MUE_28"
"fue 18","MUE_32"
"fue 19","MUE_36"
"fue 23","MUE_29"
"fue 25","MUE_25"
"fue 28","MUE_11"
"fue 31","MUE_1"
"fue 34","MUE_9"
"fue 36","MUE_12"
"fue 39","MUE_22"
"fue 46","MUE_26"
"fue 47","MUE_4"
"fue 50","MUE_16"
"fue 52","MUE_34"
"fue 58","MUE_10"
"fue 59","MUE_5"
"fue 61","MUE_13"
"fue 65","MUE_23"
"fue 67","MUE_8"
"fue 69","MUE_7"
"fue 78","MUE_6"
"fue 81","MUE_17"
"fue 87","MUE_18"
"fue 88","MUE_3"
"fue 90","MUE_20"
"fue 93","MUE_21"
"fue 94","MUE_33"
"fue 97","MUE_31"
"fue 99","MUE_30"
"fue 105","MUE_2"
"fue 107","MUE_14"
"fue 108","MUE_19"
