"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_34"
"fue 4","MUE_12"
"fue 5","MUE_22"
"fue 9","MUE_30"
"fue 10","MUE_7"
"fue 11","MUE_3"
"fue 12","MUE_9"
"fue 13","MUE_6"
"fue 15","MUE_20"
"fue 17","MUE_32"
"fue 18","MUE_4"
"fue 19","MUE_35"
"fue 21","MUE_36"
"fue 23","MUE_2"
"fue 25","MUE_14"
"fue 27","MUE_33"
"fue 29","MUE_27"
"fue 32","MUE_10"
"fue 36","MUE_29"
"fue 38","MUE_23"
"fue 41","MUE_8"
"fue 42","MUE_31"
"fue 43","MUE_17"
"fue 44","MUE_26"
"fue 45","MUE_11"
"fue 46","MUE_5"
"fue 49","MUE_15"
"fue 50","MUE_24"
"fue 52","MUE_18"
"fue 53","MUE_13"
"fue 60","MUE_21"
"fue 61","MUE_25"
"fue 63","MUE_19"
"fue 65","MUE_16"
"fue 66","MUE_28"
