"fue","MUE"
"fue 3","MUE_4"
"fue 4","MUE_13"
"fue 5","MUE_3"
"fue 6","MUE_23"
"fue 7","MUE_28"
"fue 8","MUE_19"
"fue 9","MUE_10"
"fue 11","MUE_31"
"fue 12","MUE_7"
"fue 13","MUE_29"
"fue 14","MUE_25"
"fue 22","MUE_34"
"fue 23","MUE_22"
"fue 24","MUE_27"
"fue 27","MUE_36"
"fue 30","MUE_14"
"fue 32","MUE_33"
"fue 42","MUE_35"
"fue 48","MUE_30"
"fue 50","MUE_26"
"fue 53","MUE_11"
"fue 61","MUE_21"
"fue 68","MUE_6"
"fue 69","MUE_18"
"fue 72","MUE_12"
"fue 75","MUE_1"
"fue 77","MUE_9"
"fue 85","MUE_15"
"fue 87","MUE_17"
"fue 90","MUE_20"
"fue 93","MUE_16"
"fue 98","MUE_8"
"fue 103","MUE_2"
"fue 105","MUE_5"
"fue 107","MUE_24"
"fue 108","MUE_32"
