"fue","MUE"
"fue 6","MUE_4"
"fue 19","MUE_20"
"fue 24","MUE_2"
"fue 26","MUE_28"
"fue 27","MUE_35"
"fue 30","MUE_25"
"fue 31","MUE_18"
"fue 34","MUE_30"
"fue 35","MUE_19"
"fue 38","MUE_34"
"fue 40","MUE_21"
"fue 42","MUE_5"
"fue 44","MUE_29"
"fue 46","MUE_6"
"fue 47","MUE_27"
"fue 51","MUE_16"
"fue 54","MUE_33"
"fue 67","MUE_23"
"fue 70","MUE_3"
"fue 71","MUE_36"
"fue 73","MUE_7"
"fue 76","MUE_14"
"fue 79","MUE_22"
"fue 81","MUE_15"
"fue 82","MUE_10"
"fue 83","MUE_11"
"fue 93","MUE_31"
"fue 95","MUE_13"
"fue 96","MUE_24"
"fue 102","MUE_32"
"fue 103","MUE_17"
"fue 104","MUE_26"
"fue 106","MUE_9"
"fue 108","MUE_8"
"fue 112","MUE_12"
"fue 113","MUE_1"
