"fue","MUE"
"fue 1","MUE_29"
"fue 5","MUE_27"
"fue 9","MUE_26"
"fue 12","MUE_11"
"fue 13","MUE_18"
"fue 17","MUE_8"
"fue 21","MUE_1"
"fue 22","MUE_33"
"fue 24","MUE_20"
"fue 26","MUE_30"
"fue 28","MUE_22"
"fue 31","MUE_16"
"fue 32","MUE_4"
"fue 34","MUE_5"
"fue 39","MUE_2"
"fue 40","MUE_24"
"fue 41","MUE_3"
"fue 44","MUE_15"
"fue 46","MUE_19"
"fue 48","MUE_6"
"fue 51","MUE_32"
"fue 53","MUE_13"
"fue 58","MUE_23"
"fue 59","MUE_21"
"fue 64","MUE_25"
"fue 65","MUE_28"
"fue 67","MUE_12"
"fue 74","MUE_17"
"fue 76","MUE_34"
"fue 77","MUE_10"
"fue 78","MUE_14"
"fue 79","MUE_9"
"fue 80","MUE_35"
"fue 81","MUE_36"
"fue 82","MUE_7"
"fue 83","MUE_31"
