"fue","MUE"
"fue 1","MUE_29"
"fue 3","MUE_14"
"fue 5","MUE_3"
"fue 6","MUE_7"
"fue 7","MUE_24"
"fue 8","MUE_33"
"fue 11","MUE_12"
"fue 16","MUE_34"
"fue 17","MUE_11"
"fue 18","MUE_15"
"fue 19","MUE_25"
"fue 23","MUE_22"
"fue 28","MUE_6"
"fue 29","MUE_20"
"fue 30","MUE_18"
"fue 36","MUE_10"
"fue 37","MUE_27"
"fue 43","MUE_35"
"fue 44","MUE_2"
"fue 45","MUE_32"
"fue 48","MUE_31"
"fue 49","MUE_16"
"fue 54","MUE_9"
"fue 55","MUE_8"
"fue 59","MUE_17"
"fue 60","MUE_4"
"fue 61","MUE_26"
"fue 64","MUE_13"
"fue 69","MUE_1"
"fue 77","MUE_19"
"fue 78","MUE_30"
"fue 81","MUE_5"
"fue 92","MUE_23"
"fue 94","MUE_28"
"fue 97","MUE_21"
"fue 99","MUE_36"
