"fue","MUE"
"fue 6","MUE_21"
"fue 7","MUE_23"
"fue 11","MUE_26"
"fue 14","MUE_1"
"fue 15","MUE_36"
"fue 17","MUE_2"
"fue 22","MUE_17"
"fue 23","MUE_28"
"fue 32","MUE_29"
"fue 34","MUE_11"
"fue 35","MUE_12"
"fue 36","MUE_24"
"fue 38","MUE_30"
"fue 42","MUE_34"
"fue 45","MUE_32"
"fue 48","MUE_8"
"fue 49","MUE_6"
"fue 51","MUE_19"
"fue 55","MUE_20"
"fue 57","MUE_27"
"fue 58","MUE_14"
"fue 59","MUE_35"
"fue 63","MUE_4"
"fue 64","MUE_5"
"fue 66","MUE_25"
"fue 68","MUE_7"
"fue 69","MUE_16"
"fue 71","MUE_13"
"fue 73","MUE_3"
"fue 75","MUE_10"
"fue 76","MUE_31"
"fue 78","MUE_33"
"fue 83","MUE_18"
"fue 84","MUE_22"
"fue 92","MUE_15"
"fue 96","MUE_9"
