"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_10"
"fue 4","MUE_4"
"fue 13","MUE_36"
"fue 16","MUE_34"
"fue 17","MUE_15"
"fue 23","MUE_5"
"fue 26","MUE_14"
"fue 27","MUE_24"
"fue 28","MUE_12"
"fue 29","MUE_23"
"fue 30","MUE_32"
"fue 31","MUE_27"
"fue 32","MUE_25"
"fue 35","MUE_18"
"fue 36","MUE_8"
"fue 39","MUE_13"
"fue 44","MUE_6"
"fue 46","MUE_31"
"fue 51","MUE_30"
"fue 52","MUE_16"
"fue 54","MUE_29"
"fue 55","MUE_11"
"fue 56","MUE_3"
"fue 58","MUE_2"
"fue 59","MUE_21"
"fue 60","MUE_33"
"fue 61","MUE_26"
"fue 62","MUE_17"
"fue 65","MUE_7"
"fue 66","MUE_22"
"fue 67","MUE_35"
"fue 75","MUE_1"
"fue 79","MUE_19"
"fue 80","MUE_20"
"fue 87","MUE_9"
