"fue","MUE"
"fue 2","MUE_31"
"fue 3","MUE_8"
"fue 4","MUE_30"
"fue 7","MUE_4"
"fue 8","MUE_33"
"fue 9","MUE_15"
"fue 10","MUE_18"
"fue 11","MUE_16"
"fue 16","MUE_2"
"fue 18","MUE_3"
"fue 21","MUE_36"
"fue 22","MUE_17"
"fue 25","MUE_14"
"fue 27","MUE_29"
"fue 30","MUE_1"
"fue 31","MUE_13"
"fue 33","MUE_22"
"fue 35","MUE_28"
"fue 37","MUE_35"
"fue 39","MUE_34"
"fue 40","MUE_11"
"fue 41","MUE_23"
"fue 42","MUE_9"
"fue 43","MUE_20"
"fue 45","MUE_10"
"fue 46","MUE_25"
"fue 48","MUE_7"
"fue 52","MUE_26"
"fue 54","MUE_27"
"fue 55","MUE_19"
"fue 57","MUE_32"
"fue 58","MUE_6"
"fue 59","MUE_21"
"fue 60","MUE_5"
"fue 62","MUE_24"
"fue 63","MUE_12"
