"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_20"
"fue 5","MUE_29"
"fue 7","MUE_4"
"fue 8","MUE_32"
"fue 10","MUE_18"
"fue 12","MUE_33"
"fue 16","MUE_27"
"fue 19","MUE_13"
"fue 22","MUE_11"
"fue 23","MUE_24"
"fue 28","MUE_30"
"fue 32","MUE_31"
"fue 33","MUE_14"
"fue 34","MUE_23"
"fue 35","MUE_26"
"fue 36","MUE_36"
"fue 39","MUE_9"
"fue 45","MUE_25"
"fue 46","MUE_17"
"fue 47","MUE_12"
"fue 49","MUE_8"
"fue 53","MUE_35"
"fue 56","MUE_16"
"fue 64","MUE_2"
"fue 65","MUE_7"
"fue 71","MUE_28"
"fue 76","MUE_21"
"fue 80","MUE_1"
"fue 81","MUE_22"
"fue 83","MUE_3"
"fue 89","MUE_34"
"fue 90","MUE_10"
"fue 92","MUE_6"
"fue 93","MUE_19"
"fue 100","MUE_5"
