"fue","MUE"
"fue 3","MUE_5"
"fue 5","MUE_11"
"fue 11","MUE_3"
"fue 14","MUE_9"
"fue 18","MUE_32"
"fue 19","MUE_20"
"fue 23","MUE_18"
"fue 25","MUE_23"
"fue 26","MUE_22"
"fue 32","MUE_1"
"fue 34","MUE_31"
"fue 35","MUE_35"
"fue 38","MUE_19"
"fue 40","MUE_30"
"fue 45","MUE_4"
"fue 47","MUE_21"
"fue 49","MUE_25"
"fue 52","MUE_14"
"fue 54","MUE_26"
"fue 55","MUE_15"
"fue 60","MUE_16"
"fue 67","MUE_2"
"fue 71","MUE_7"
"fue 72","MUE_6"
"fue 74","MUE_24"
"fue 78","MUE_34"
"fue 79","MUE_17"
"fue 80","MUE_36"
"fue 81","MUE_10"
"fue 83","MUE_28"
"fue 85","MUE_27"
"fue 86","MUE_33"
"fue 88","MUE_13"
"fue 90","MUE_8"
"fue 91","MUE_12"
"fue 95","MUE_29"
