"fue","MUE"
"fue 2","MUE_27"
"fue 4","MUE_16"
"fue 11","MUE_5"
"fue 16","MUE_28"
"fue 21","MUE_7"
"fue 22","MUE_13"
"fue 32","MUE_18"
"fue 34","MUE_32"
"fue 36","MUE_21"
"fue 39","MUE_15"
"fue 40","MUE_33"
"fue 45","MUE_29"
"fue 46","MUE_19"
"fue 53","MUE_9"
"fue 56","MUE_17"
"fue 57","MUE_11"
"fue 61","MUE_20"
"fue 63","MUE_26"
"fue 64","MUE_36"
"fue 66","MUE_3"
"fue 76","MUE_22"
"fue 80","MUE_12"
"fue 83","MUE_6"
"fue 84","MUE_24"
"fue 88","MUE_1"
"fue 94","MUE_8"
"fue 96","MUE_35"
"fue 97","MUE_14"
"fue 98","MUE_34"
"fue 103","MUE_30"
"fue 110","MUE_10"
"fue 112","MUE_25"
"fue 113","MUE_31"
"fue 114","MUE_23"
"fue 118","MUE_4"
"fue 119","MUE_2"
