"fue","MUE"
"fue 6","MUE_3"
"fue 8","MUE_17"
"fue 9","MUE_14"
"fue 10","MUE_19"
"fue 11","MUE_32"
"fue 14","MUE_21"
"fue 22","MUE_12"
"fue 24","MUE_31"
"fue 27","MUE_16"
"fue 29","MUE_23"
"fue 33","MUE_20"
"fue 43","MUE_18"
"fue 46","MUE_35"
"fue 47","MUE_34"
"fue 52","MUE_26"
"fue 54","MUE_29"
"fue 57","MUE_13"
"fue 58","MUE_25"
"fue 67","MUE_1"
"fue 71","MUE_24"
"fue 76","MUE_10"
"fue 77","MUE_36"
"fue 79","MUE_4"
"fue 80","MUE_15"
"fue 81","MUE_6"
"fue 87","MUE_30"
"fue 91","MUE_9"
"fue 94","MUE_28"
"fue 96","MUE_8"
"fue 97","MUE_33"
"fue 98","MUE_7"
"fue 100","MUE_2"
"fue 101","MUE_5"
"fue 102","MUE_11"
"fue 104","MUE_27"
"fue 111","MUE_22"
