"fue","MUE"
"fue 1","MUE_25"
"fue 5","MUE_12"
"fue 7","MUE_1"
"fue 8","MUE_16"
"fue 9","MUE_29"
"fue 11","MUE_34"
"fue 16","MUE_23"
"fue 17","MUE_6"
"fue 18","MUE_17"
"fue 23","MUE_15"
"fue 28","MUE_20"
"fue 30","MUE_8"
"fue 34","MUE_10"
"fue 35","MUE_2"
"fue 36","MUE_7"
"fue 38","MUE_32"
"fue 40","MUE_11"
"fue 41","MUE_4"
"fue 42","MUE_5"
"fue 45","MUE_19"
"fue 46","MUE_18"
"fue 49","MUE_26"
"fue 51","MUE_30"
"fue 56","MUE_27"
"fue 57","MUE_36"
"fue 63","MUE_21"
"fue 64","MUE_9"
"fue 69","MUE_28"
"fue 70","MUE_14"
"fue 71","MUE_33"
"fue 73","MUE_24"
"fue 74","MUE_13"
"fue 75","MUE_22"
"fue 77","MUE_35"
"fue 80","MUE_3"
"fue 83","MUE_31"
