"fue","MUE"
"fue 7","MUE_14"
"fue 8","MUE_26"
"fue 10","MUE_20"
"fue 11","MUE_25"
"fue 14","MUE_7"
"fue 20","MUE_35"
"fue 23","MUE_31"
"fue 25","MUE_30"
"fue 33","MUE_18"
"fue 34","MUE_2"
"fue 35","MUE_12"
"fue 39","MUE_27"
"fue 42","MUE_16"
"fue 43","MUE_3"
"fue 49","MUE_1"
"fue 52","MUE_10"
"fue 54","MUE_24"
"fue 57","MUE_32"
"fue 59","MUE_33"
"fue 61","MUE_36"
"fue 63","MUE_21"
"fue 65","MUE_13"
"fue 66","MUE_28"
"fue 69","MUE_9"
"fue 70","MUE_15"
"fue 75","MUE_22"
"fue 77","MUE_29"
"fue 86","MUE_17"
"fue 89","MUE_8"
"fue 90","MUE_23"
"fue 93","MUE_6"
"fue 103","MUE_19"
"fue 104","MUE_34"
"fue 109","MUE_4"
"fue 112","MUE_5"
"fue 120","MUE_11"
