"fue","MUE"
"fue 1","MUE_33"
"fue 7","MUE_3"
"fue 8","MUE_18"
"fue 9","MUE_6"
"fue 10","MUE_32"
"fue 13","MUE_30"
"fue 16","MUE_35"
"fue 20","MUE_21"
"fue 24","MUE_17"
"fue 27","MUE_29"
"fue 31","MUE_13"
"fue 33","MUE_24"
"fue 35","MUE_34"
"fue 37","MUE_8"
"fue 38","MUE_11"
"fue 42","MUE_2"
"fue 44","MUE_15"
"fue 46","MUE_36"
"fue 50","MUE_25"
"fue 55","MUE_1"
"fue 56","MUE_9"
"fue 58","MUE_5"
"fue 59","MUE_22"
"fue 60","MUE_23"
"fue 61","MUE_19"
"fue 67","MUE_26"
"fue 68","MUE_16"
"fue 70","MUE_20"
"fue 71","MUE_10"
"fue 74","MUE_12"
"fue 79","MUE_7"
"fue 81","MUE_31"
"fue 85","MUE_14"
"fue 91","MUE_28"
"fue 92","MUE_4"
"fue 95","MUE_27"
