"fue","MUE"
"fue 1","MUE_33"
"fue 3","MUE_15"
"fue 5","MUE_31"
"fue 6","MUE_14"
"fue 8","MUE_30"
"fue 11","MUE_36"
"fue 14","MUE_18"
"fue 16","MUE_22"
"fue 18","MUE_6"
"fue 19","MUE_21"
"fue 26","MUE_10"
"fue 29","MUE_28"
"fue 31","MUE_32"
"fue 33","MUE_29"
"fue 34","MUE_24"
"fue 35","MUE_35"
"fue 36","MUE_23"
"fue 37","MUE_8"
"fue 39","MUE_34"
"fue 41","MUE_11"
"fue 43","MUE_2"
"fue 50","MUE_20"
"fue 52","MUE_16"
"fue 54","MUE_17"
"fue 56","MUE_4"
"fue 60","MUE_5"
"fue 61","MUE_9"
"fue 63","MUE_25"
"fue 64","MUE_12"
"fue 67","MUE_3"
"fue 68","MUE_7"
"fue 71","MUE_1"
"fue 75","MUE_13"
"fue 76","MUE_26"
"fue 77","MUE_19"
"fue 78","MUE_27"
