"fue","MUE"
"fue 3","MUE_10"
"fue 5","MUE_19"
"fue 7","MUE_18"
"fue 8","MUE_13"
"fue 9","MUE_12"
"fue 10","MUE_16"
"fue 11","MUE_20"
"fue 12","MUE_2"
"fue 13","MUE_25"
"fue 16","MUE_21"
"fue 17","MUE_9"
"fue 19","MUE_28"
"fue 20","MUE_30"
"fue 22","MUE_34"
"fue 24","MUE_5"
"fue 25","MUE_24"
"fue 27","MUE_8"
"fue 28","MUE_23"
"fue 29","MUE_3"
"fue 31","MUE_35"
"fue 32","MUE_14"
"fue 34","MUE_32"
"fue 35","MUE_7"
"fue 42","MUE_4"
"fue 43","MUE_6"
"fue 45","MUE_1"
"fue 46","MUE_22"
"fue 48","MUE_15"
"fue 49","MUE_29"
"fue 50","MUE_26"
"fue 53","MUE_31"
"fue 55","MUE_36"
"fue 56","MUE_17"
"fue 58","MUE_11"
"fue 59","MUE_27"
"fue 60","MUE_33"
