"fue","MUE"
"fue 4","MUE_21"
"fue 5","MUE_23"
"fue 8","MUE_6"
"fue 10","MUE_26"
"fue 12","MUE_13"
"fue 16","MUE_11"
"fue 18","MUE_5"
"fue 21","MUE_1"
"fue 24","MUE_8"
"fue 28","MUE_18"
"fue 30","MUE_30"
"fue 31","MUE_14"
"fue 32","MUE_20"
"fue 34","MUE_25"
"fue 46","MUE_29"
"fue 49","MUE_4"
"fue 54","MUE_10"
"fue 59","MUE_32"
"fue 61","MUE_24"
"fue 62","MUE_27"
"fue 63","MUE_7"
"fue 66","MUE_16"
"fue 67","MUE_15"
"fue 69","MUE_12"
"fue 73","MUE_28"
"fue 77","MUE_33"
"fue 78","MUE_2"
"fue 79","MUE_22"
"fue 80","MUE_31"
"fue 92","MUE_19"
"fue 94","MUE_3"
"fue 95","MUE_34"
"fue 99","MUE_17"
"fue 101","MUE_9"
"fue 104","MUE_35"
"fue 107","MUE_36"
