"fue","MUE"
"fue 2","MUE_33"
"fue 5","MUE_34"
"fue 6","MUE_14"
"fue 7","MUE_9"
"fue 9","MUE_7"
"fue 10","MUE_6"
"fue 11","MUE_4"
"fue 15","MUE_19"
"fue 16","MUE_13"
"fue 19","MUE_21"
"fue 23","MUE_17"
"fue 24","MUE_23"
"fue 26","MUE_35"
"fue 28","MUE_18"
"fue 29","MUE_2"
"fue 30","MUE_10"
"fue 35","MUE_27"
"fue 43","MUE_32"
"fue 45","MUE_5"
"fue 48","MUE_30"
"fue 52","MUE_1"
"fue 53","MUE_22"
"fue 63","MUE_26"
"fue 69","MUE_25"
"fue 75","MUE_16"
"fue 76","MUE_12"
"fue 78","MUE_20"
"fue 80","MUE_15"
"fue 85","MUE_28"
"fue 91","MUE_36"
"fue 93","MUE_31"
"fue 94","MUE_11"
"fue 98","MUE_8"
"fue 100","MUE_3"
"fue 101","MUE_29"
"fue 102","MUE_24"
