"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_1"
"fue 4","MUE_34"
"fue 6","MUE_35"
"fue 7","MUE_32"
"fue 8","MUE_36"
"fue 9","MUE_4"
"fue 10","MUE_28"
"fue 12","MUE_20"
"fue 14","MUE_25"
"fue 17","MUE_31"
"fue 18","MUE_11"
"fue 20","MUE_27"
"fue 22","MUE_18"
"fue 23","MUE_3"
"fue 24","MUE_17"
"fue 28","MUE_23"
"fue 30","MUE_2"
"fue 31","MUE_8"
"fue 32","MUE_29"
"fue 34","MUE_14"
"fue 36","MUE_10"
"fue 38","MUE_7"
"fue 40","MUE_24"
"fue 44","MUE_15"
"fue 47","MUE_26"
"fue 52","MUE_30"
"fue 56","MUE_12"
"fue 64","MUE_5"
"fue 65","MUE_19"
"fue 67","MUE_16"
"fue 68","MUE_22"
"fue 69","MUE_21"
"fue 70","MUE_33"
"fue 71","MUE_9"
"fue 72","MUE_13"
