"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_4"
"fue 5","MUE_24"
"fue 6","MUE_31"
"fue 11","MUE_20"
"fue 12","MUE_2"
"fue 13","MUE_17"
"fue 14","MUE_9"
"fue 16","MUE_11"
"fue 17","MUE_32"
"fue 19","MUE_34"
"fue 22","MUE_16"
"fue 28","MUE_28"
"fue 30","MUE_15"
"fue 32","MUE_6"
"fue 33","MUE_21"
"fue 36","MUE_1"
"fue 39","MUE_5"
"fue 44","MUE_14"
"fue 45","MUE_13"
"fue 46","MUE_12"
"fue 47","MUE_3"
"fue 48","MUE_19"
"fue 49","MUE_36"
"fue 51","MUE_26"
"fue 53","MUE_33"
"fue 54","MUE_22"
"fue 58","MUE_7"
"fue 62","MUE_29"
"fue 63","MUE_27"
"fue 65","MUE_25"
"fue 66","MUE_35"
"fue 67","MUE_18"
"fue 69","MUE_8"
"fue 70","MUE_10"
"fue 71","MUE_30"
