"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_10"
"fue 7","MUE_9"
"fue 8","MUE_13"
"fue 11","MUE_26"
"fue 22","MUE_33"
"fue 25","MUE_36"
"fue 27","MUE_27"
"fue 28","MUE_16"
"fue 29","MUE_11"
"fue 31","MUE_31"
"fue 33","MUE_20"
"fue 34","MUE_25"
"fue 37","MUE_1"
"fue 39","MUE_34"
"fue 40","MUE_28"
"fue 41","MUE_14"
"fue 42","MUE_32"
"fue 44","MUE_24"
"fue 45","MUE_6"
"fue 46","MUE_21"
"fue 47","MUE_30"
"fue 50","MUE_4"
"fue 55","MUE_17"
"fue 56","MUE_18"
"fue 57","MUE_5"
"fue 60","MUE_23"
"fue 62","MUE_2"
"fue 66","MUE_19"
"fue 67","MUE_7"
"fue 68","MUE_12"
"fue 70","MUE_3"
"fue 71","MUE_8"
"fue 73","MUE_15"
"fue 76","MUE_29"
"fue 78","MUE_35"
