"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_4"
"fue 5","MUE_29"
"fue 6","MUE_2"
"fue 7","MUE_28"
"fue 8","MUE_11"
"fue 11","MUE_19"
"fue 15","MUE_35"
"fue 16","MUE_20"
"fue 17","MUE_16"
"fue 18","MUE_26"
"fue 22","MUE_31"
"fue 24","MUE_14"
"fue 26","MUE_24"
"fue 28","MUE_17"
"fue 29","MUE_1"
"fue 34","MUE_18"
"fue 35","MUE_9"
"fue 36","MUE_15"
"fue 39","MUE_13"
"fue 40","MUE_33"
"fue 43","MUE_3"
"fue 44","MUE_10"
"fue 45","MUE_22"
"fue 49","MUE_7"
"fue 53","MUE_12"
"fue 55","MUE_34"
"fue 60","MUE_21"
"fue 61","MUE_6"
"fue 63","MUE_23"
"fue 64","MUE_30"
"fue 65","MUE_5"
"fue 66","MUE_36"
"fue 68","MUE_25"
"fue 74","MUE_32"
"fue 75","MUE_8"
