"fue","MUE"
"fue 6","MUE_31"
"fue 8","MUE_17"
"fue 9","MUE_3"
"fue 11","MUE_34"
"fue 15","MUE_24"
"fue 17","MUE_8"
"fue 19","MUE_32"
"fue 28","MUE_26"
"fue 30","MUE_11"
"fue 34","MUE_4"
"fue 36","MUE_18"
"fue 38","MUE_7"
"fue 40","MUE_1"
"fue 43","MUE_9"
"fue 44","MUE_23"
"fue 47","MUE_22"
"fue 54","MUE_36"
"fue 57","MUE_16"
"fue 61","MUE_33"
"fue 65","MUE_21"
"fue 69","MUE_12"
"fue 71","MUE_27"
"fue 72","MUE_15"
"fue 73","MUE_6"
"fue 74","MUE_25"
"fue 80","MUE_14"
"fue 81","MUE_2"
"fue 84","MUE_29"
"fue 91","MUE_28"
"fue 93","MUE_19"
"fue 98","MUE_13"
"fue 100","MUE_35"
"fue 102","MUE_20"
"fue 108","MUE_30"
"fue 109","MUE_10"
"fue 115","MUE_5"
